reachability,labels,min_samples,xi,min_cluster_size,fit
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.23895360113038,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.25197846727784,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.28960225671181,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.33831838945251,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
47.52719021330129,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.3166835905096,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.37833747239206,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.4915882701609,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.97529677449915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
48.97529677449915,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.31563372455199,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.38381237044247,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.44135819702366,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.468571642572975,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.5042879145055,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.57859933594264,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.60625060344953,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.674154207965906,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.674154207965906,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.674154207965906,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.815838995304965,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.815838995304965,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.815838995304965,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.815838995304965,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.96031996664984,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.96031996664984,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.04166417213875,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.34058204912812,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.38197790384059,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.38197790384059,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.38197790384059,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.38197790384059,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.42283897420201,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.54891386643835,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.077530719979514,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.11891344892254,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.244183383170615,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.244183383170615,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.244183383170615,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.244183383170615,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.36652849842197,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.523214912004704,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.41798489668856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.45228230466327,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.45228230466327,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.45228230466327,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.52172086481976,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.559267006734856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.56985679442519,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.56985679442519,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.56985679442519,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.613735846958946,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.613735846958946,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.613735846958946,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.613735846958946,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.613735846958946,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.613735846958946,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.70777798801748,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.72289927998867,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.791954942735174,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.791954942735174,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.791954942735174,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.791954942735174,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.791954942735174,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.944519516736186,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.840598027253286,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.840598027253286,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.840598027253286,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.840598027253286,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
49.987411048599355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.31600798186042,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.41502632791106,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.41502632791106,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.41502632791106,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.41502632791106,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.7489907212362,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.7489907212362,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.7489907212362,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
50.7489907212362,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.06449057158256,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.82113954682856,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
51.96072554359228,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.30287489228937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.44189070888971,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.44189070888971,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.44189070888971,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.59194720715273,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.68076721650878,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.68076721650878,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.68076721650878,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.68076721650878,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.68076721650878,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
52.68076721650878,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
